t,v,a,dS,alpha,h,a_new
445,34.61111111111111,-0.19444444444444997,34.61111111111111,0,0,-0.09722222222222499
446,34.61111111111111,0.0,34.61111111111111,0,0,0.0
447,34.61111111111111,0.0,34.61111111111111,0,0,0.0
448,34.61111111111111,0.0,34.61111111111111,0,0,0.0
449,34.61111111111111,0.0,34.61111111111111,0,0,0.055555555555557135
450,34.72222222222222,0.11111111111111427,34.72222222222222,0,0,0.055555555555557135
451,34.72222222222222,0.0,34.72222222222222,0,0,0.11111111111111072
452,34.94444444444444,0.22222222222222143,34.94444444444444,0,0,0.11111111111111072
453,34.94444444444444,0.0,34.94444444444444,0,0,0.20833333333333215
454,35.36111111111111,0.4166666666666643,35.36111111111111,0,0,0.30555555555555713
455,35.55555555555556,0.19444444444444997,35.55555555555556,0,0,0.09722222222222499
456,35.55555555555556,0.0,35.55555555555556,0,0,-0.09722222222222499
457,35.36111111111111,-0.19444444444444997,35.36111111111111,0,0,-0.2083333333333357
458,35.138888888888886,-0.22222222222222143,35.138888888888886,0,0,-0.20833333333333215
459,34.94444444444444,-0.19444444444444287,34.94444444444444,0,0,-0.20833333333333215
460,34.72222222222222,-0.22222222222222143,34.72222222222222,0,0,-0.11111111111111072
461,34.72222222222222,0.0,34.72222222222222,0,0,-0.09722222222222143
462,34.52777777777778,-0.19444444444444287,34.52777777777778,0,0,-0.30555555555555713
463,34.11111111111111,-0.4166666666666714,34.11111111111111,0,0,-0.43055555555555713
464,33.666666666666664,-0.44444444444444287,33.666666666666664,0,0,-0.22222222222222143
465,33.666666666666664,0.0,33.666666666666664,0,0,0.11111111111111072
466,33.888888888888886,0.22222222222222143,33.888888888888886,0,0,0.11111111111111072
467,33.888888888888886,0.0,33.888888888888886,0,0,0.0
468,33.888888888888886,0.0,33.888888888888886,0,0,-0.11111111111111072
469,33.666666666666664,-0.22222222222222143,33.666666666666664,0,0,-0.4166666666666643
470,33.05555555555556,-0.6111111111111072,33.05555555555556,0,0,-0.5138888888888893
471,32.638888888888886,-0.4166666666666714,32.638888888888886,0,0,-0.3194444444444464
472,32.416666666666664,-0.22222222222222143,32.416666666666664,0,0,-0.31944444444444287
473,32.0,-0.4166666666666643,32.0,0,0,-0.5138888888888875
474,31.38888888888889,-0.6111111111111107,31.38888888888889,0,0,-0.7222222222222232
475,30.555555555555554,-0.8333333333333357,30.555555555555554,0,0,-1.2638888888888893
476,28.86111111111111,-1.6944444444444429,28.86111111111111,0,0,-2.0
477,26.555555555555554,-2.305555555555557,26.555555555555554,0,0,-2.1944444444444446
478,24.47222222222222,-2.083333333333332,24.47222222222222,0,0,-1.5694444444444446
479,23.416666666666664,-1.0555555555555571,23.416666666666664,0,0,-0.625
480,23.22222222222222,-0.19444444444444287,23.22222222222222,0,0,0.11111111111111072
481,23.638888888888886,0.4166666666666643,23.638888888888886,0,0,0.625
482,24.47222222222222,0.8333333333333357,24.47222222222222,0,0,0.8333333333333339
483,25.305555555555554,0.8333333333333321,25.305555555555554,0,0,0.5277777777777786
484,25.52777777777778,0.22222222222222499,25.52777777777778,0,0,0.3194444444444464
485,25.944444444444446,0.41666666666666785,25.944444444444446,0,0,0.4166666666666661
486,26.36111111111111,0.4166666666666643,26.36111111111111,0,0,0.0
487,25.944444444444446,-0.4166666666666643,25.944444444444446,0,0,-0.11111111111111249
488,26.138888888888886,0.1944444444444393,26.138888888888886,0,0,0.20833333333333215
489,26.36111111111111,0.22222222222222499,26.36111111111111,0,0,-0.09722222222221966
490,25.944444444444446,-0.4166666666666643,25.944444444444446,0,0,-0.11111111111111249
491,26.138888888888886,0.1944444444444393,26.138888888888886,0,0,0.20833333333333215
492,26.36111111111111,0.22222222222222499,26.36111111111111,0,0,0.41666666666666785
493,26.97222222222222,0.6111111111111107,26.97222222222222,0,0,0.5277777777777786
494,27.416666666666668,0.4444444444444464,27.416666666666668,0,0,0.43055555555555536
495,27.833333333333332,0.4166666666666643,27.833333333333332,0,0,0.30555555555555536
496,28.02777777777778,0.19444444444444642,28.02777777777778,0,0,0.09722222222222321
497,28.02777777777778,0.0,28.02777777777778,0,0,0.20833333333333393
498,28.444444444444446,0.41666666666666785,28.444444444444446,0,0,0.31944444444444464
499,28.666666666666668,0.22222222222222143,28.666666666666668,0,0,0.4166666666666661
500,29.27777777777778,0.6111111111111107,29.27777777777778,0,0,0.4166666666666661
501,29.5,0.22222222222222143,29.5,0,0,0.31944444444444464
502,29.916666666666668,0.41666666666666785,29.916666666666668,0,0,0.30555555555555536
503,30.11111111111111,0.19444444444444287,30.11111111111111,0,0,0.20833333333333215
504,30.333333333333332,0.22222222222222143,30.333333333333332,0,0,0.0
505,30.11111111111111,-0.22222222222222143,30.11111111111111,0,0,0.0
506,30.333333333333332,0.22222222222222143,30.333333333333332,0,0,0.22222222222222143
507,30.555555555555554,0.22222222222222143,30.555555555555554,0,0,0.0
508,30.333333333333332,-0.22222222222222143,30.333333333333332,0,0,0.09722222222222321
509,30.75,0.41666666666666785,30.75,0,0,0.11111111111111072
510,30.555555555555554,-0.19444444444444642,30.555555555555554,0,0,-0.09722222222222321
511,30.555555555555554,0.0,30.555555555555554,0,0,0.20833333333333393
512,30.97222222222222,0.41666666666666785,30.97222222222222,0,0,0.09722222222222321
513,30.75,-0.22222222222222143,30.75,0,0,-0.43055555555555536
514,30.11111111111111,-0.6388888888888893,30.11111111111111,0,0,-0.09722222222222321
515,30.555555555555554,0.44444444444444287,30.555555555555554,0,0,0.31944444444444464
516,30.75,0.19444444444444642,30.75,0,0,0.30555555555555713
517,31.166666666666668,0.41666666666666785,31.166666666666668,0,0,0.5277777777777768
518,31.805555555555554,0.6388888888888857,31.805555555555554,0,0,0.31944444444444287
519,31.805555555555554,0.0,31.805555555555554,0,0,-0.20833333333333215
520,31.38888888888889,-0.4166666666666643,31.38888888888889,0,0,-0.5277777777777768
521,30.75,-0.6388888888888893,30.75,0,0,-0.6388888888888893
522,30.11111111111111,-0.6388888888888893,30.11111111111111,0,0,-0.625
523,29.5,-0.6111111111111107,29.5,0,0,-0.20833333333333215
524,29.694444444444446,0.19444444444444642,29.694444444444446,0,0,0.30555555555555536
525,30.11111111111111,0.4166666666666643,30.11111111111111,0,0,0.31944444444444287
526,30.333333333333332,0.22222222222222143,30.333333333333332,0,0,0.31944444444444464
527,30.75,0.41666666666666785,30.75,0,0,0.20833333333333393
528,30.75,0.0,30.75,0,0,0.20833333333333393
529,31.166666666666668,0.41666666666666785,31.166666666666668,0,0,0.11111111111111072
530,30.97222222222222,-0.19444444444444642,30.97222222222222,0,0,0.11111111111111072
531,31.38888888888889,0.41666666666666785,31.38888888888889,0,0,0.30555555555555536
532,31.583333333333332,0.19444444444444287,31.583333333333332,0,0,0.20833333333333215
533,31.805555555555554,0.22222222222222143,31.805555555555554,0,0,0.20833333333333393
534,32.0,0.19444444444444642,32.0,0,0,0.09722222222222321
535,32.0,0.0,32.0,0,0,-0.20833333333333393
536,31.583333333333332,-0.41666666666666785,31.583333333333332,0,0,-0.4166666666666661
537,31.166666666666668,-0.4166666666666643,31.166666666666668,0,0,-0.625
538,30.333333333333332,-0.8333333333333357,30.333333333333332,0,0,-0.7361111111111107
539,29.694444444444446,-0.6388888888888857,29.694444444444446,0,0,-0.625
540,29.083333333333332,-0.6111111111111143,29.083333333333332,0,0,-0.30555555555555713
541,29.083333333333332,0.0,29.083333333333332,0,0,0.41666666666666785
542,29.916666666666668,0.8333333333333357,29.916666666666668,0,0,0.7361111111111107
543,30.555555555555554,0.6388888888888857,30.555555555555554,0,0,0.5277777777777768
544,30.97222222222222,0.41666666666666785,30.97222222222222,0,0,0.41666666666666785
545,31.38888888888889,0.41666666666666785,31.38888888888889,0,0,0.4166666666666661
546,31.805555555555554,0.4166666666666643,31.805555555555554,0,0,0.30555555555555536
547,32.0,0.19444444444444642,32.0,0,0,0.30555555555555536
548,32.416666666666664,0.4166666666666643,32.416666666666664,0,0,0.31944444444444287
549,32.638888888888886,0.22222222222222143,32.638888888888886,0,0,0.2083333333333357
550,32.833333333333336,0.19444444444444997,32.833333333333336,0,0,0.2083333333333357
551,33.05555555555556,0.22222222222222143,33.05555555555556,0,0,0.20833333333333215
552,33.25,0.19444444444444287,33.25,0,0,0.09722222222222143
553,33.25,0.0,33.25,0,0,-0.20833333333333215
554,32.833333333333336,-0.4166666666666643,32.833333333333336,0,0,-0.41666666666666785
555,32.416666666666664,-0.4166666666666714,32.416666666666664,0,0,-0.30555555555555713
556,32.22222222222222,-0.19444444444444287,32.22222222222222,0,0,-0.09722222222222143
557,32.22222222222222,0.0,32.22222222222222,0,0,-0.11111111111111072
558,32.0,-0.22222222222222143,32.0,0,0,-0.5277777777777768
559,31.166666666666668,-0.8333333333333321,31.166666666666668,0,0,-0.5138888888888893
560,30.97222222222222,-0.19444444444444642,30.97222222222222,0,0,-0.20833333333333393
561,30.75,-0.22222222222222143,30.75,0,0,-0.11111111111111072
562,30.75,0.0,30.75,0,0,0.11111111111111072
563,30.97222222222222,0.22222222222222143,30.97222222222222,0,0,0.11111111111111072
564,30.97222222222222,0.0,30.97222222222222,0,0,0.0
565,30.97222222222222,0.0,30.97222222222222,0,0,0.0
566,30.97222222222222,0.0,30.97222222222222,0,0,0.0
567,30.97222222222222,0.0,30.97222222222222,0,0,-0.11111111111111072
568,30.75,-0.22222222222222143,30.75,0,0,-0.11111111111111072
569,30.75,0.0,30.75,0,0,0.11111111111111072
570,30.97222222222222,0.22222222222222143,30.97222222222222,0,0,0.31944444444444464
571,31.38888888888889,0.41666666666666785,31.38888888888889,0,0,0.20833333333333393
572,31.38888888888889,0.0,31.38888888888889,0,0,0.0
573,31.38888888888889,0.0,31.38888888888889,0,0,-0.11111111111111072
574,31.166666666666668,-0.22222222222222143,31.166666666666668,0,0,-0.20833333333333393
575,30.97222222222222,-0.19444444444444642,30.97222222222222,0,0,-0.30555555555555713
576,30.555555555555554,-0.41666666666666785,30.555555555555554,0,0,-0.6388888888888875
577,29.694444444444446,-0.8611111111111072,29.694444444444446,0,0,-0.7361111111111107
578,29.083333333333332,-0.6111111111111143,29.083333333333332,0,0,-0.41666666666666785
579,28.86111111111111,-0.22222222222222143,28.86111111111111,0,0,-0.20833333333333215
580,28.666666666666668,-0.19444444444444287,28.666666666666668,0,0,-0.30555555555555536
581,28.25,-0.41666666666666785,28.25,0,0,-0.5277777777777786
582,27.61111111111111,-0.6388888888888893,27.61111111111111,0,0,-0.7361111111111107
583,26.77777777777778,-0.8333333333333321,26.77777777777778,0,0,-1.1527777777777786
584,25.305555555555554,-1.472222222222225,25.305555555555554,0,0,-1.7777777777777786
585,23.22222222222222,-2.083333333333332,23.22222222222222,0,0,-2.7222222222222214
586,19.86111111111111,-3.3611111111111107,19.86111111111111,0,0,-2.9305555555555554
587,17.36111111111111,-2.5,17.36111111111111,0,0,-2.083333333333333
588,15.694444444444445,-1.666666666666666,15.694444444444445,0,0,-1.3611111111111107
589,14.63888888888889,-1.0555555555555554,14.63888888888889,0,0,-0.8333333333333339
590,14.027777777777777,-0.6111111111111125,14.027777777777777,0,0,-0.9444444444444446
591,12.75,-1.2777777777777768,12.75,0,0,-0.8472222222222223
592,12.333333333333332,-0.41666666666666785,12.333333333333332,0,0,-0.41666666666666696
593,11.916666666666666,-0.4166666666666661,11.916666666666666,0,0,0.0
594,12.333333333333332,0.4166666666666661,12.333333333333332,0,0,0.5277777777777786
595,12.972222222222223,0.6388888888888911,12.972222222222223,0,0,0.9444444444444455
596,14.222222222222223,1.25,14.222222222222223,0,0,1.041666666666666
597,15.055555555555555,0.8333333333333321,15.055555555555555,0,0,0.9444444444444438
598,16.11111111111111,1.0555555555555554,16.11111111111111,0,0,1.1527777777777777
599,17.36111111111111,1.25,17.36111111111111,0,0,1.25
600,18.61111111111111,1.25,18.61111111111111,0,0,1.041666666666666
601,19.444444444444443,0.8333333333333321,19.444444444444443,0,0,1.0555555555555554
602,20.72222222222222,1.2777777777777786,20.72222222222222,0,0,1.0555555555555554
603,21.555555555555554,0.8333333333333321,21.555555555555554,0,0,1.041666666666666
604,22.805555555555554,1.25,22.805555555555554,0,0,1.041666666666666
605,23.638888888888886,0.8333333333333321,23.638888888888886,0,0,0.8333333333333339
606,24.47222222222222,0.8333333333333357,24.47222222222222,0,0,0.9444444444444464
607,25.52777777777778,1.0555555555555571,25.52777777777778,0,0,0.9444444444444446
608,26.36111111111111,0.8333333333333321,26.36111111111111,0,0,0.7222222222222214
609,26.97222222222222,0.6111111111111107,26.97222222222222,0,0,0.7361111111111107
610,27.833333333333332,0.8611111111111107,27.833333333333332,0,0,0.6388888888888893
611,28.25,0.41666666666666785,28.25,0,0,0.5138888888888893
612,28.86111111111111,0.6111111111111107,28.86111111111111,0,0,0.30555555555555536
613,28.86111111111111,0.0,28.86111111111111,0,0,0.20833333333333393
614,29.27777777777778,0.41666666666666785,29.27777777777778,0,0,0.31944444444444464
615,29.5,0.22222222222222143,29.5,0,0,0.31944444444444464
616,29.916666666666668,0.41666666666666785,29.916666666666668,0,0,0.09722222222222321
617,29.694444444444446,-0.22222222222222143,29.694444444444446,0,0,-0.41666666666666785
618,29.083333333333332,-0.6111111111111143,29.083333333333332,0,0,-0.625
619,28.444444444444446,-0.6388888888888857,28.444444444444446,0,0,-0.7361111111111107
620,27.61111111111111,-0.8333333333333357,27.61111111111111,0,0,-0.5694444444444464
621,27.305555555555554,-0.30555555555555713,27.305555555555554,0,0,-0.15277777777777857
622,27.305555555555554,0.0,27.305555555555554,0,0,0.0
623,27.305555555555554,0.0,27.305555555555554,0,0,0.13888888888888928
624,27.583333333333332,0.27777777777777857,27.583333333333332,0,0,0.13888888888888928
625,27.583333333333332,0.0,27.583333333333332,0,0,0.13888888888888928
626,27.86111111111111,0.27777777777777857,27.86111111111111,0,0,0.20833333333333393
627,28.0,0.13888888888888928,28.0,0,0,0.1388888888888875
628,28.138888888888886,0.13888888888888573,28.138888888888886,0,0,0.06944444444444287
629,28.138888888888886,0.0,28.138888888888886,0,0,0.06944444444444464
630,28.277777777777775,0.13888888888888928,28.277777777777775,0,0,0.06944444444444464
631,28.277777777777775,0.0,28.277777777777775,0,0,0.13888888888888928
632,28.555555555555554,0.27777777777777857,28.555555555555554,0,0,0.13888888888888928
633,28.555555555555554,0.0,28.555555555555554,0,0,0.06944444444444464
634,28.694444444444443,0.13888888888888928,28.694444444444443,0,0,0.13888888888888928
635,28.833333333333332,0.13888888888888928,28.833333333333332,0,0,0.13888888888888928
636,28.97222222222222,0.13888888888888928,28.97222222222222,0,0,0.06944444444444464
637,28.97222222222222,0.0,28.97222222222222,0,0,0.13888888888888928
638,29.25,0.27777777777777857,29.25,0,0,0.13888888888888928
639,29.25,0.0,29.25,0,0,0.0
640,29.25,0.0,29.25,0,0,0.06944444444444287
641,29.388888888888886,0.13888888888888573,29.388888888888886,0,0,0.1388888888888875
642,29.527777777777775,0.13888888888888928,29.527777777777775,0,0,0.06944444444444464
643,29.527777777777775,0.0,29.527777777777775,0,0,0.0
644,29.527777777777775,0.0,29.527777777777775,0,0,0.055555555555557135
645,29.63888888888889,0.11111111111111427,29.63888888888889,0,0,0.055555555555557135
646,29.63888888888889,0.0,29.63888888888889,0,0,0.0
647,29.63888888888889,0.0,29.63888888888889,0,0,0.06944444444444464
648,29.77777777777778,0.13888888888888928,29.77777777777778,0,0,0.0
649,29.63888888888889,-0.13888888888888928,29.63888888888889,0,0,-0.06944444444444464
650,29.63888888888889,0.0,29.63888888888889,0,0,0.06944444444444464
651,29.77777777777778,0.13888888888888928,29.77777777777778,0,0,0.0
652,29.63888888888889,-0.13888888888888928,29.63888888888889,0,0,0.0
653,29.77777777777778,0.13888888888888928,29.77777777777778,0,0,0.0
654,29.63888888888889,-0.13888888888888928,29.63888888888889,0,0,-0.12500000000000178
655,29.527777777777775,-0.11111111111111427,29.527777777777775,0,0,0.0
656,29.63888888888889,0.11111111111111427,29.63888888888889,0,0,0.0
657,29.527777777777775,-0.11111111111111427,29.527777777777775,0,0,0.0
658,29.63888888888889,0.11111111111111427,29.63888888888889,0,0,0.0
659,29.527777777777775,-0.11111111111111427,29.527777777777775,0,0,-0.055555555555557135
660,29.527777777777775,0.0,29.527777777777775,0,0,0.055555555555557135
661,29.63888888888889,0.11111111111111427,29.63888888888889,0,0,0.0
662,29.527777777777775,-0.11111111111111427,29.527777777777775,0,0,-0.055555555555557135
663,29.527777777777775,0.0,29.527777777777775,0,0,0.0
664,29.527777777777775,0.0,29.527777777777775,0,0,0.055555555555557135
665,29.63888888888889,0.11111111111111427,29.63888888888889,0,0,0.0
666,29.527777777777775,-0.11111111111111427,29.527777777777775,0,0,-0.055555555555557135
667,29.527777777777775,0.0,29.527777777777775,0,0,0.12500000000000178
668,29.77777777777778,0.25000000000000355,29.77777777777778,0,0,0.055555555555557135
669,29.63888888888889,-0.13888888888888928,29.63888888888889,0,0,0.06944444444444464
670,29.916666666666668,0.27777777777777857,29.916666666666668,0,0,0.13888888888888928
671,29.916666666666668,0.0,29.916666666666668,0,0,0.06944444444444464
672,30.055555555555557,0.13888888888888928,30.055555555555557,0,0,0.1388888888888875
673,30.194444444444443,0.13888888888888573,30.194444444444443,0,0,0.20833333333333215
674,30.47222222222222,0.27777777777777857,30.47222222222222,0,0,0.20833333333333393
675,30.61111111111111,0.13888888888888928,30.61111111111111,0,0,0.20833333333333393
676,30.88888888888889,0.27777777777777857,30.88888888888889,0,0,0.20833333333333393
677,31.02777777777778,0.13888888888888928,31.02777777777778,0,0,0.2777777777777768
678,31.444444444444443,0.4166666666666643,31.444444444444443,0,0,0.34722222222222143
679,31.72222222222222,0.27777777777777857,31.72222222222222,0,0,0.2638888888888893
680,31.97222222222222,0.25,31.97222222222222,0,0,0.33333333333333215
681,32.388888888888886,0.4166666666666643,32.388888888888886,0,0,0.34722222222222143
682,32.666666666666664,0.27777777777777857,32.666666666666664,0,0,0.20833333333333215
683,32.80555555555555,0.13888888888888573,32.80555555555555,0,0,0.27777777777777857
684,33.22222222222222,0.4166666666666714,33.22222222222222,0,0,0.27777777777777857
685,33.36111111111111,0.13888888888888573,33.36111111111111,0,0,0.20833333333333215
686,33.638888888888886,0.27777777777777857,33.638888888888886,0,0,0.2083333333333357
687,33.77777777777778,0.13888888888889284,33.77777777777778,0,0,0.13888888888888928
688,33.916666666666664,0.13888888888888573,33.916666666666664,0,0,0.20833333333333215
689,34.19444444444444,0.27777777777777857,34.19444444444444,0,0,0.13888888888888928
690,34.19444444444444,0.0,34.19444444444444,0,0,0.125
691,34.44444444444444,0.25,34.44444444444444,0,0,0.125
692,34.44444444444444,0.0,34.44444444444444,0,0,0.06944444444444642
693,34.583333333333336,0.13888888888889284,34.583333333333336,0,0,0.06944444444444642
694,34.583333333333336,0.0,34.583333333333336,0,0,0.0
695,34.583333333333336,0.0,34.583333333333336,0,0,0.0
696,34.583333333333336,0.0,34.583333333333336,0,0,0.06944444444444287
697,34.72222222222222,0.13888888888888573,34.72222222222222,0,0,0.0
698,34.583333333333336,-0.13888888888888573,34.583333333333336,0,0,-0.06944444444444287
699,34.583333333333336,0.0,34.583333333333336,0,0,0.0
700,34.583333333333336,0.0,34.583333333333336,0,0,0.0
701,34.583333333333336,0.0,34.583333333333336,0,0,-0.06944444444444642
702,34.44444444444444,-0.13888888888889284,34.44444444444444,0,0,-0.13888888888888928
703,34.30555555555556,-0.13888888888888573,34.30555555555556,0,0,-0.125
704,34.19444444444444,-0.11111111111111427,34.19444444444444,0,0,-0.12500000000000355
705,34.05555555555555,-0.13888888888889284,34.05555555555555,0,0,-0.13888888888888928
706,33.916666666666664,-0.13888888888888573,33.916666666666664,0,0,-0.06944444444444287
707,33.916666666666664,0.0,33.916666666666664,0,0,-0.13888888888888928
708,33.638888888888886,-0.27777777777777857,33.638888888888886,0,0,-0.13888888888888928
709,33.638888888888886,0.0,33.638888888888886,0,0,0.0
710,33.638888888888886,0.0,33.638888888888886,0,0,0.0
711,33.638888888888886,0.0,33.638888888888886,0,0,0.0
712,33.638888888888886,0.0,33.638888888888886,0,0,0.0
713,33.638888888888886,0.0,33.638888888888886,0,0,-0.19444444444444287
714,33.25,-0.38888888888888573,33.25,0,0,-0.25
715,33.138888888888886,-0.11111111111111427,33.138888888888886,0,0,-0.013888888888889284
716,33.22222222222222,0.0833333333333357,33.22222222222222,0,0,0.125
717,33.388888888888886,0.1666666666666643,33.388888888888886,0,0,0.15277777777777857
718,33.52777777777778,0.13888888888889284,33.52777777777778,0,0,0.15277777777777857
719,33.69444444444444,0.1666666666666643,33.69444444444444,0,0,0.15277777777777501
720,33.83333333333333,0.13888888888888573,33.83333333333333,0,0,0.16666666666666785
721,34.02777777777778,0.19444444444444997,34.02777777777778,0,0,0.18055555555555713
722,34.19444444444444,0.1666666666666643,34.19444444444444,0,0,0.13888888888888928
723,34.30555555555556,0.11111111111111427,34.30555555555556,0,0,0.125
724,34.44444444444444,0.13888888888888573,34.44444444444444,0,0,0.09722222222222143
725,34.5,0.055555555555557135,34.5,0,0,0.013888888888889284
726,34.47222222222222,-0.027777777777778567,34.47222222222222,0,0,-0.0833333333333357
727,34.33333333333333,-0.13888888888889284,34.33333333333333,0,0,-0.15277777777777857
728,34.166666666666664,-0.1666666666666643,34.166666666666664,0,0,-0.1666666666666643
729,34.0,-0.1666666666666643,34.0,0,0,-0.13888888888888928
730,33.888888888888886,-0.11111111111111427,33.888888888888886,0,0,0.013888888888889284
731,34.02777777777778,0.13888888888889284,34.02777777777778,0,0,0.12500000000000355
732,34.13888888888889,0.11111111111111427,34.13888888888889,0,0,0.0416666666666643
733,34.11111111111111,-0.027777777777785673,34.11111111111111,0,0,-0.0833333333333357
734,33.97222222222222,-0.13888888888888573,33.97222222222222,0,0,-0.12499999999999645
735,33.861111111111114,-0.11111111111110716,33.861111111111114,0,0,-0.013888888888889284
736,33.94444444444444,0.0833333333333286,33.94444444444444,0,0,0.09722222222221788
737,34.05555555555555,0.11111111111110716,34.05555555555555,0,0,0.11111111111111072
738,34.166666666666664,0.11111111111111427,34.166666666666664,0,0,0.11111111111111427
739,34.27777777777778,0.11111111111111427,34.27777777777778,0,0,0.06944444444444642
740,34.30555555555556,0.027777777777778567,34.30555555555556,0,0,0.013888888888889284
741,34.30555555555556,0.0,34.30555555555556,0,0,0.027777777777778567
742,34.361111111111114,0.055555555555557135,34.361111111111114,0,0,0.08333333333333215
743,34.47222222222222,0.11111111111110716,34.47222222222222,0,0,0.1666666666666643
744,34.69444444444444,0.22222222222222143,34.69444444444444,0,0,0.22222222222222143
745,34.916666666666664,0.22222222222222143,34.916666666666664,0,0,0.2083333333333357
746,35.111111111111114,0.19444444444444997,35.111111111111114,0,0,0.22222222222222143
747,35.36111111111111,0.2499999999999929,35.36111111111111,0,0,0.24999999999999645
748,35.61111111111111,0.25,35.61111111111111,0,0,0.16666666666666785
749,35.69444444444444,0.0833333333333357,35.69444444444444,0,0,0.09722222222222499
750,35.80555555555556,0.11111111111111427,35.80555555555556,0,0,0.15277777777777857
751,36.0,0.19444444444444287,36.0,0,0,0.18055555555555358
752,36.166666666666664,0.1666666666666643,36.166666666666664,0,0,0.027777777777778567
753,36.05555555555556,-0.11111111111110716,36.05555555555556,0,0,-0.15277777777777857
754,35.86111111111111,-0.19444444444444997,35.86111111111111,0,0,-0.20833333333333215
755,35.63888888888889,-0.22222222222221433,35.63888888888889,0,0,-0.1666666666666643
756,35.52777777777778,-0.11111111111111427,35.52777777777778,0,0,-0.04166666666666785
757,35.55555555555556,0.027777777777778567,35.55555555555556,0,0,-0.055555555555557135
758,35.416666666666664,-0.13888888888889284,35.416666666666664,0,0,-0.22222222222222143
759,35.111111111111114,-0.30555555555555003,35.111111111111114,0,0,-0.2916666666666643
760,34.833333333333336,-0.27777777777777857,34.833333333333336,0,0,-0.19444444444444642
761,34.72222222222222,-0.11111111111111427,34.72222222222222,0,0,-0.027777777777778567
762,34.77777777777778,0.055555555555557135,34.77777777777778,0,0,0.055555555555557135
763,34.833333333333336,0.055555555555557135,34.833333333333336,0,0,-0.0833333333333357
764,34.61111111111111,-0.22222222222222854,34.61111111111111,0,0,-0.23611111111111072
765,34.361111111111114,-0.2499999999999929,34.361111111111114,0,0,-0.15277777777777501
766,34.30555555555556,-0.055555555555557135,34.30555555555556,0,0,0.0
767,34.361111111111114,0.055555555555557135,34.361111111111114,0,0,-0.027777777777778567
768,34.25,-0.11111111111111427,34.25,0,0,-0.19444444444444642
769,33.97222222222222,-0.27777777777777857,33.97222222222222,0,0,-0.27777777777777857
770,33.69444444444444,-0.27777777777777857,33.69444444444444,0,0,-0.13888888888888928
771,33.69444444444444,0.0,33.69444444444444,0,0,0.06944444444444287
772,33.83333333333333,0.13888888888888573,33.83333333333333,0,0,0.125
773,33.94444444444444,0.11111111111111427,33.94444444444444,0,0,0.0
774,33.83333333333333,-0.11111111111111427,33.83333333333333,0,0,-0.13888888888888928
775,33.666666666666664,-0.1666666666666643,33.666666666666664,0,0,-0.20833333333333215
776,33.416666666666664,-0.25,33.416666666666664,0,0,-0.33333333333333215
777,33.0,-0.4166666666666643,33.0,0,0,-0.34722222222222143
778,32.72222222222222,-0.27777777777777857,32.72222222222222,0,0,-0.18055555555555713
779,32.638888888888886,-0.0833333333333357,32.638888888888886,0,0,-0.04166666666666785
780,32.638888888888886,0.0,32.638888888888886,0,0,-0.027777777777778567
781,32.58333333333333,-0.055555555555557135,32.58333333333333,0,0,0.0
782,32.638888888888886,0.055555555555557135,32.638888888888886,0,0,0.06944444444444642
783,32.72222222222222,0.0833333333333357,32.72222222222222,0,0,0.22222222222222143
784,33.08333333333333,0.36111111111110716,33.08333333333333,0,0,0.3888888888888893
785,33.5,0.4166666666666714,33.5,0,0,0.40277777777777857
786,33.888888888888886,0.38888888888888573,33.888888888888886,0,0,0.375
787,34.25,0.36111111111111427,34.25,0,0,0.347222222222225
788,34.583333333333336,0.3333333333333357,34.583333333333336,0,0,0.29166666666666785
789,34.833333333333336,0.25,34.833333333333336,0,0,0.20833333333333215
790,35.0,0.1666666666666643,35.0,0,0,0.12499999999999645
791,35.08333333333333,0.0833333333333286,35.08333333333333,0,0,0.0416666666666643
792,35.08333333333333,0.0,35.08333333333333,0,0,-0.027777777777775015
793,35.02777777777778,-0.05555555555555003,35.02777777777778,0,0,-0.0416666666666643
794,35.0,-0.027777777777778567,35.0,0,0,-0.013888888888889284
795,35.0,0.0,35.0,0,0,0.013888888888889284
796,35.02777777777778,0.027777777777778567,35.02777777777778,0,0,0.0416666666666643
797,35.08333333333333,0.05555555555555003,35.08333333333333,0,0,0.027777777777775015
798,35.08333333333333,0.0,35.08333333333333,0,0,-0.06944444444444287
799,34.94444444444444,-0.13888888888888573,34.94444444444444,0,0,-0.18055555555555358
800,34.72222222222222,-0.22222222222222143,34.72222222222222,0,0,-0.23611111111111072
801,34.47222222222222,-0.25,34.47222222222222,0,0,-0.20833333333333215
802,34.30555555555556,-0.1666666666666643,34.30555555555556,0,0,-0.08333333333333215
803,34.30555555555556,0.0,34.30555555555556,0,0,-0.06944444444444642
804,34.166666666666664,-0.13888888888889284,34.166666666666664,0,0,-0.13888888888888928
805,34.02777777777778,-0.13888888888888573,34.02777777777778,0,0,-0.15277777777777501
806,33.861111111111114,-0.1666666666666643,33.861111111111114,0,0,-0.5694444444444429
807,32.88888888888889,-0.9722222222222214,32.88888888888889,0,0,-0.7777777777777786
808,32.30555555555556,-0.5833333333333357,32.30555555555556,0,0,-0.38888888888889284
809,32.11111111111111,-0.19444444444444997,32.11111111111111,0,0,-0.29166666666666785
810,31.72222222222222,-0.38888888888888573,31.72222222222222,0,0,-0.19444444444444287
811,31.72222222222222,0.0,31.72222222222222,0,0,-0.09722222222222143
