t,v,a,dS,alpha,h,a_new
884,12.561824,-0.17881599999999942,12.561824,0,0,-0.11175999999999942
885,12.51712,-0.04470399999999941,12.51712,0,0,-0.022351999999999705
886,12.51712,0.0,12.51712,0,0,-0.08940799999999971
887,12.338304,-0.17881599999999942,12.338304,0,0,-0.1788160000000003
888,12.159488,-0.1788160000000012,12.159488,0,0,-0.2235200000000006
889,11.891264,-0.268224,11.891264,0,0,-0.0447040000000003
890,12.070079999999999,0.17881599999999942,12.070079999999999,0,0,0.201168
891,12.2936,0.2235200000000006,12.2936,0,0,0.1788160000000003
892,12.427712,0.134112,12.427712,0,0,0.1117600000000003
893,12.51712,0.0894080000000006,12.51712,0,0,0.0
894,12.427712,-0.0894080000000006,12.427712,0,0,0.0
895,12.51712,0.0894080000000006,12.51712,0,0,0.0447040000000003
896,12.51712,0.0,12.51712,0,0,0.0
897,12.51712,0.0,12.51712,0,0,-0.067056
898,12.383008,-0.134112,12.383008,0,0,-0.1341120000000009
899,12.248895999999998,-0.13411200000000179,12.248895999999998,0,0,-0.1788160000000003
900,12.025376,-0.22351999999999883,12.025376,0,0,-0.17881599999999942
901,11.891264,-0.134112,11.891264,0,0,-0.08940799999999971
902,11.84656,-0.04470399999999941,11.84656,0,0,-0.022351999999999705
903,11.84656,0.0,11.84656,0,0,0.0
904,11.84656,0.0,11.84656,0,0,-0.0447040000000003
905,11.757152,-0.0894080000000006,11.757152,0,0,-0.067056
906,11.712448,-0.04470399999999941,11.712448,0,0,-0.022351999999999705
907,11.712448,0.0,11.712448,0,0,-0.06705600000000089
908,11.578335999999998,-0.13411200000000179,11.578335999999998,0,0,-0.134112
909,11.444224,-0.13411199999999823,11.444224,0,0,-0.06705599999999912
910,11.444224,0.0,11.444224,0,0,0.06705599999999912
911,11.578335999999998,0.13411199999999823,11.578335999999998,0,0,0.0447040000000003
912,11.533632,-0.044703999999997635,11.533632,0,0,-0.08940799999999971
913,11.399519999999999,-0.13411200000000179,11.399519999999999,0,0,-0.268224
914,10.997184,-0.40233599999999825,10.997184,0,0,-0.44703999999999944
915,10.50544,-0.4917440000000006,10.50544,0,0,-0.5364480000000009
916,9.924287999999999,-0.5811520000000012,9.924287999999999,0,0,-0.42468799999999973
917,9.656064,-0.26822399999999824,9.656064,0,0,-0.13411199999999912
918,9.656064,0.0,9.656064,0,0,0.022351999999999705
919,9.700768,0.04470399999999941,9.700768,0,0,0.22351999999999972
920,10.103104,0.402336,10.103104,0,0,0.37998399999999943
921,10.460735999999999,0.35763199999999884,10.460735999999999,0,0,0.3129280000000003
922,10.72896,0.2682240000000018,10.72896,0,0,0.1788160000000003
923,10.818368,0.08940799999999882,10.818368,0,0,0.08940799999999882
924,10.907775999999998,0.08940799999999882,10.907775999999998,0,0,0.15646399999999971
925,11.131295999999999,0.2235200000000006,11.131295999999999,0,0,0.1564640000000015
926,11.220704000000001,0.08940800000000237,11.220704000000001,0,0,0.067056
927,11.265407999999999,0.044703999999997635,11.265407999999999,0,0,0.04470399999999941
928,11.310112,0.04470400000000119,11.310112,0,0,0.067056
929,11.399519999999999,0.08940799999999882,11.399519999999999,0,0,-0.022352000000000594
930,11.265407999999999,-0.134112,11.265407999999999,0,0,-0.11175999999999942
931,11.176,-0.08940799999999882,11.176,0,0,-0.04470399999999941
932,11.176,0.0,11.176,0,0,0.0
933,11.176,0.0,11.176,0,0,-0.067056
934,11.041888,-0.134112,11.041888,0,0,-0.1117600000000003
935,10.95248,-0.0894080000000006,10.95248,0,0,-0.08940799999999971
936,10.863072,-0.08940799999999882,10.863072,0,0,-0.04470399999999941
937,10.863072,0.0,10.863072,0,0,0.04470399999999941
938,10.95248,0.08940799999999882,10.95248,0,0,0.15646399999999971
939,11.176,0.2235200000000006,11.176,0,0,0.1117600000000003
940,11.176,0.0,11.176,0,0,-0.08940799999999971
941,10.997184,-0.17881599999999942,10.997184,0,0,-0.08940799999999971
942,10.997184,0.0,10.997184,0,0,-0.1117600000000003
943,10.773664,-0.2235200000000006,10.773664,0,0,-0.022352000000000594
944,10.95248,0.17881599999999942,10.95248,0,0,0.2235200000000006
945,11.220704000000001,0.2682240000000018,11.220704000000001,0,0,0.2458720000000003
946,11.444224,0.22351999999999883,11.444224,0,0,0.0
947,11.220704000000001,-0.22351999999999883,11.220704000000001,0,0,-0.35763199999999973
948,10.72896,-0.4917440000000006,10.72896,0,0,-0.6929120000000006
949,9.83488,-0.8940800000000007,9.83488,0,0,-0.8717280000000001
950,8.985504,-0.8493759999999995,8.985504,0,0,-1.1399520000000005
951,7.554975999999999,-1.4305280000000016,7.554975999999999,0,0,-1.4528800000000004
952,6.079744,-1.4752319999999992,6.079744,0,0,-1.4752319999999992
953,4.604512000000001,-1.4752319999999992,4.604512000000001,0,0,-1.4752319999999999
954,3.12928,-1.4752320000000005,3.12928,0,0,-1.4752320000000003
955,1.654048,-1.475232,1.654048,0,0,-1.475232
956,0.178816,-1.4752319999999999,0.178816,0,0,-0.827024
957,0.0,-0.178816,0.0,0,0,-0.089408
958,0.0,0.0,0.0,0,0,0.0
959,0.0,0.0,0.0,0,0,0.44704
960,0.89408,0.89408,0.89408,0,0,1.184656
961,2.369312,1.4752319999999999,2.369312,0,0,1.475232
962,3.844544,1.475232,3.844544,0,0,1.475232
963,5.319776,1.475232,5.319776,0,0,1.4752319999999997
964,6.795007999999999,1.4752319999999992,6.795007999999999,0,0,1.251712
965,7.8232,1.0281920000000007,7.8232,0,0,0.7599680000000006
966,8.314944,0.4917440000000006,8.314944,0,0,0.5587999999999997
967,8.9408,0.6258559999999989,8.9408,0,0,0.5587999999999997
968,9.432544,0.4917440000000006,9.432544,0,0,0.4470400000000003
969,9.83488,0.402336,9.83488,0,0,0.42468799999999973
970,10.28192,0.44703999999999944,10.28192,0,0,0.5587999999999997
971,10.95248,0.67056,10.95248,0,0,0.737616
972,11.757152,0.804672,11.757152,0,0,0.67056
973,12.2936,0.536448,12.2936,0,0,0.402336
974,12.561824,0.268224,12.561824,0,0,0.201168
975,12.695936,0.134112,12.695936,0,0,0.08940799999999971
976,12.740639999999999,0.04470399999999941,12.740639999999999,0,0,0.022351999999999705
977,12.740639999999999,0.0,12.740639999999999,0,0,0.0
978,12.740639999999999,0.0,12.740639999999999,0,0,-0.17881599999999942
979,12.383008,-0.35763199999999884,12.383008,0,0,-0.22351999999999972
980,12.2936,-0.0894080000000006,12.2936,0,0,-0.1117600000000003
981,12.159488,-0.134112,12.159488,0,0,-0.15646399999999971
982,11.980672,-0.17881599999999942,11.980672,0,0,-0.15646399999999971
983,11.84656,-0.134112,11.84656,0,0,-0.1788160000000003
984,11.62304,-0.2235200000000006,11.62304,0,0,-0.1788160000000003
985,11.488928,-0.134112,11.488928,0,0,-0.1788160000000003
986,11.265407999999999,-0.2235200000000006,11.265407999999999,0,0,-0.37998399999999943
987,10.72896,-0.5364479999999983,10.72896,0,0,-0.7152639999999995
988,9.83488,-0.8940800000000007,9.83488,0,0,-0.5588000000000006
989,9.61136,-0.2235200000000006,9.61136,0,0,-0.1117600000000003
990,9.61136,0.0,9.61136,0,0,0.067056
991,9.745472,0.134112,9.745472,0,0,0.2235200000000006
992,10.0584,0.3129280000000012,10.0584,0,0,0.268224
993,10.28192,0.22351999999999883,10.28192,0,0,0.067056
994,10.192512,-0.08940799999999882,10.192512,0,0,-0.04470399999999941
995,10.192512,0.0,10.192512,0,0,0.04470399999999941
996,10.28192,0.08940799999999882,10.28192,0,0,-0.022352000000000594
997,10.147808,-0.134112,10.147808,0,0,-0.067056
998,10.147808,0.0,10.147808,0,0,0.0
999,10.147808,0.0,10.147808,0,0,0.1788160000000003
1000,10.50544,0.3576320000000006,10.50544,0,0,0.2905760000000006
1001,10.72896,0.2235200000000006,10.72896,0,0,0.2458720000000003
1002,10.997184,0.268224,10.997184,0,0,0.17881599999999942
1003,11.086592,0.08940799999999882,11.086592,0,0,0.1117600000000003
1004,11.220704000000001,0.13411200000000179,11.220704000000001,0,0,0.15646399999999971
1005,11.399519999999999,0.17881599999999764,11.399519999999999,0,0,0.11175999999999942
1006,11.444224,0.04470400000000119,11.444224,0,0,0.0
1007,11.399519999999999,-0.04470400000000119,11.399519999999999,0,0,-0.134112
1008,11.176,-0.22351999999999883,11.176,0,0,-0.31292799999999943
1009,10.773664,-0.402336,10.773664,0,0,-0.2905760000000006
1010,10.594847999999999,-0.1788160000000012,10.594847999999999,0,0,-0.201168
1011,10.371328,-0.22351999999999883,10.371328,0,0,-0.1788160000000003
1012,10.237215999999998,-0.13411200000000179,10.237215999999998,0,0,-0.15646399999999971
1013,10.0584,-0.17881599999999764,10.0584,0,0,-0.20116799999999913
1014,9.83488,-0.2235200000000006,9.83488,0,0,-0.201168
1015,9.656064,-0.17881599999999942,9.656064,0,0,-0.33528
1016,9.16432,-0.4917440000000006,9.16432,0,0,-0.9164320000000004
1017,7.8232,-1.34112,7.8232,0,0,-1.408176
1018,6.347968,-1.475232,6.347968,0,0,-1.475232
1019,4.872736,-1.475232,4.872736,0,0,-1.475232
1020,3.3975039999999996,-1.475232,3.3975039999999996,0,0,-1.4752319999999999
1021,1.922272,-1.4752319999999997,1.922272,0,0,-1.4752319999999999
1022,0.44704,-1.475232,0.44704,0,0,-0.961136
1023,0.0,-0.44704,0.0,0,0,-0.22352
1024,0.0,0.0,0.0,0,0,0.0
1025,0.0,0.0,0.0,0,0,0.0
1026,0.0,0.0,0.0,0,0,0.0
1027,0.0,0.0,0.0,0,0,0.0
1028,0.0,0.0,0.0,0,0,0.0
1029,0.0,0.0,0.0,0,0,0.0
1030,0.0,0.0,0.0,0,0,0.0
1031,0.0,0.0,0.0,0,0,0.0
1032,0.0,0.0,0.0,0,0,0.0
1033,0.0,0.0,0.0,0,0,0.0
1034,0.0,0.0,0.0,0,0,0.0
1035,0.0,0.0,0.0,0,0,0.0
1036,0.0,0.0,0.0,0,0,0.0
1037,0.0,0.0,0.0,0,0,0.0
1038,0.0,0.0,0.0,0,0,0.0
1039,0.0,0.0,0.0,0,0,0.0
1040,0.0,0.0,0.0,0,0,0.0
1041,0.0,0.0,0.0,0,0,0.0
1042,0.0,0.0,0.0,0,0,0.0
1043,0.0,0.0,0.0,0,0,0.0
1044,0.0,0.0,0.0,0,0,0.0
1045,0.0,0.0,0.0,0,0,0.0
1046,0.0,0.0,0.0,0,0,0.0
1047,0.0,0.0,0.0,0,0,0.0
1048,0.0,0.0,0.0,0,0,0.0
1049,0.0,0.0,0.0,0,0,0.0
1050,0.0,0.0,0.0,0,0,0.0
1051,0.0,0.0,0.0,0,0,0.0
1052,0.0,0.0,0.0,0,0,0.26822399999999996
1053,0.5364479999999999,0.5364479999999999,0.5364479999999999,0,0,0.89408
1054,1.78816,1.251712,1.78816,0,0,1.363472
1055,3.263392,1.475232,3.263392,0,0,1.4752319999999999
1056,4.738624,1.4752319999999997,4.738624,0,0,1.4752319999999999
1057,6.213856,1.475232,6.213856,0,0,1.4305280000000002
1058,7.59968,1.3858240000000004,7.59968,0,0,1.0281919999999998
1059,8.27024,0.6705599999999992,8.27024,0,0,0.6705599999999996
1060,8.9408,0.67056,8.9408,0,0,0.737616
1061,9.745472,0.804672,9.745472,0,0,0.67056
1062,10.28192,0.536448,10.28192,0,0,0.4917440000000006
1063,10.72896,0.4470400000000012,10.72896,0,0,0.402336
1064,11.086592,0.35763199999999884,11.086592,0,0,0.35763199999999973
1065,11.444224,0.3576320000000006,11.444224,0,0,0.3799840000000003
1066,11.84656,0.402336,11.84656,0,0,0.268224
1067,11.980672,0.134112,11.980672,0,0,0.20116799999999913
1068,12.248895999999998,0.26822399999999824,12.248895999999998,0,0,0.24587199999999942
1069,12.472415999999999,0.2235200000000006,12.472415999999999,0,0,0.2011680000000009
1070,12.651232,0.1788160000000012,12.651232,0,0,0.022352000000000594
1071,12.51712,-0.134112,12.51712,0,0,-0.1788160000000003
1072,12.2936,-0.2235200000000006,12.2936,0,0,-0.2235200000000006
1073,12.070079999999999,-0.2235200000000006,12.070079999999999,0,0,-0.1117600000000003
1074,12.070079999999999,0.0,12.070079999999999,0,0,-0.15646399999999971
1075,11.757152,-0.31292799999999943,11.757152,0,0,-0.5587999999999997
1076,10.95248,-0.804672,10.95248,0,0,-0.8493759999999995
1077,10.0584,-0.8940799999999989,10.0584,0,0,-0.67056
1078,9.61136,-0.4470400000000012,9.61136,0,0,-0.42468799999999973
1079,9.209024000000001,-0.40233599999999825,9.209024000000001,0,0,-0.7823199999999995
1080,8.04672,-1.1623040000000007,8.04672,0,0,-1.2517120000000008
1081,6.7056,-1.341120000000001,6.7056,0,0,-1.274064
1082,5.498592,-1.2070079999999992,5.498592,0,0,-0.8717280000000001
1083,4.9621439999999994,-0.5364480000000009,4.9621439999999994,0,0,-0.3799840000000003
1084,4.738624,-0.22351999999999972,4.738624,0,0,-0.24587199999999987
1085,4.4704,-0.268224,4.4704,0,0,-0.24587199999999987
1086,4.24688,-0.22351999999999972,4.24688,0,0,-0.201168
1087,4.068064,-0.1788160000000003,4.068064,0,0,-0.17881600000000009
1088,3.889248,-0.17881599999999986,3.889248,0,0,-0.11175999999999986
1089,3.844544,-0.044703999999999855,3.844544,0,0,0.02235200000000015
1090,3.933952,0.08940800000000015,3.933952,0,0,0.08940800000000015
1091,4.02336,0.08940800000000015,4.02336,0,0,-0.02235200000000015
1092,3.889248,-0.13411200000000045,3.889248,0,0,-0.08940800000000015
1093,3.844544,-0.044703999999999855,3.844544,0,0,-0.15646399999999994
1094,3.57632,-0.268224,3.57632,0,0,-0.35763199999999995
1095,3.12928,-0.4470399999999999,3.12928,0,0,-0.67056
1096,2.2352,-0.8940800000000002,2.2352,0,0,-0.625856
1097,1.8775680000000001,-0.35763199999999973,1.8775680000000001,0,0,-0.5364479999999999
1098,1.162304,-0.7152640000000001,1.162304,0,0,-0.7152640000000001
1099,0.44704,-0.715264,0.44704,0,0,-0.581152
1100,0.0,-0.44704,0.0,0,0,-0.20116799999999999
1101,0.044704,0.044704,0.044704,0,0,0.13411199999999998
1102,0.26822399999999996,0.22351999999999997,0.26822399999999996,0,0,0.33528
1103,0.715264,0.44704000000000005,0.715264,0,0,0.67056
1104,1.609344,0.8940800000000001,1.609344,0,0,1.1846560000000002
1105,3.084576,1.475232,3.084576,0,0,1.4305279999999998
1106,4.4704,1.3858239999999995,4.4704,0,0,1.318768
1107,5.722112,1.2517120000000004,5.722112,0,0,0.8940800000000002
1108,6.25856,0.536448,6.25856,0,0,0.3799839999999999
1109,6.48208,0.22351999999999972,6.48208,0,0,0.4470399999999999
1110,7.15264,0.67056,7.15264,0,0,0.804672
1111,8.091424,0.9387840000000001,8.091424,0,0,0.8940799999999998
1112,8.9408,0.8493759999999995,8.9408,0,0,0.6482080000000003
1113,9.38784,0.4470400000000012,9.38784,0,0,0.268224
1114,9.477248,0.08940799999999882,9.477248,0,0,0.067056
1115,9.521952,0.04470400000000119,9.521952,0,0,0.0447040000000003
1116,9.566656,0.04470399999999941,9.566656,0,0,0.08940799999999971
1117,9.700768,0.134112,9.700768,0,0,0.2458720000000003
1118,10.0584,0.3576320000000006,10.0584,0,0,0.2905759999999997
1119,10.28192,0.22351999999999883,10.28192,0,0,0.2905759999999997
1120,10.639552,0.3576320000000006,10.639552,0,0,0.33528
1121,10.95248,0.31292799999999943,10.95248,0,0,0.268224
1122,11.176,0.2235200000000006,11.176,0,0,0.08940799999999971
1123,11.131295999999999,-0.04470400000000119,11.131295999999999,0,0,-0.0447040000000003
1124,11.086592,-0.04470399999999941,11.086592,0,0,0.022352000000000594
1125,11.176,0.0894080000000006,11.176,0,0,0.134112
1126,11.354816,0.17881599999999942,11.354816,0,0,0.1788160000000003
1127,11.533632,0.1788160000000012,11.533632,0,0,0.134112
1128,11.62304,0.08940799999999882,11.62304,0,0,0.13411199999999912
1129,11.801855999999999,0.17881599999999942,11.801855999999999,0,0,0.134112
1130,11.891264,0.0894080000000006,11.891264,0,0,0.1117600000000003
1131,12.025376,0.134112,12.025376,0,0,0.08940799999999971
1132,12.070079999999999,0.04470399999999941,12.070079999999999,0,0,0.022351999999999705
1133,12.070079999999999,0.0,12.070079999999999,0,0,0.0
1134,12.070079999999999,0.0,12.070079999999999,0,0,-0.022351999999999705
1135,12.025376,-0.04470399999999941,12.025376,0,0,-0.04470399999999941
1136,11.980672,-0.04470399999999941,11.980672,0,0,-0.022351999999999705
1137,11.980672,0.0,11.980672,0,0,-0.067056
1138,11.84656,-0.134112,11.84656,0,0,-0.0894080000000006
1139,11.801855999999999,-0.04470400000000119,11.801855999999999,0,0,-0.1117600000000003
1140,11.62304,-0.17881599999999942,11.62304,0,0,-0.201168
1141,11.399519999999999,-0.2235200000000006,11.399519999999999,0,0,-0.31292799999999943
1142,10.997184,-0.40233599999999825,10.997184,0,0,-0.44703999999999944
1143,10.50544,-0.4917440000000006,10.50544,0,0,-0.6929120000000006
1144,9.61136,-0.8940800000000007,9.61136,0,0,-0.7823200000000003
1145,8.9408,-0.67056,8.9408,0,0,-0.8940799999999998
1146,7.8232,-1.1175999999999995,7.8232,0,0,-0.8940799999999998
1147,7.15264,-0.67056,7.15264,0,0,-0.7823199999999999
1148,6.25856,-0.8940799999999998,6.25856,0,0,-1.184656
1149,4.783328,-1.475232,4.783328,0,0,-1.475232
1150,3.308096,-1.475232,3.308096,0,0,-1.475232
1151,1.8328639999999998,-1.475232,1.8328639999999998,0,0,-1.4752319999999999
1152,0.357632,-1.4752319999999999,0.357632,0,0,-0.9164319999999999
1153,0.0,-0.357632,0.0,0,0,-0.178816
1154,0.0,0.0,0.0,0,0,0.0
1155,0.0,0.0,0.0,0,0,0.0
1156,0.0,0.0,0.0,0,0,0.0
1157,0.0,0.0,0.0,0,0,0.0
1158,0.0,0.0,0.0,0,0,0.0
1159,0.0,0.0,0.0,0,0,0.0
1160,0.0,0.0,0.0,0,0,0.0
1161,0.0,0.0,0.0,0,0,0.0
1162,0.0,0.0,0.0,0,0,0.0
1163,0.0,0.0,0.0,0,0,0.0
1164,0.0,0.0,0.0,0,0,0.0
1165,0.0,0.0,0.0,0,0,0.0
1166,0.0,0.0,0.0,0,0,0.0
1167,0.0,0.0,0.0,0,0,0.0
1168,0.0,0.0,0.0,0,0,0.46939200000000003
1169,0.9387840000000001,0.9387840000000001,0.9387840000000001,0,0,1.207008
1170,2.414016,1.475232,2.414016,0,0,1.4752319999999999
1171,3.889248,1.4752319999999997,3.889248,0,0,1.475232
1172,5.36448,1.4752320000000005,5.36448,0,0,1.4752320000000003
1173,6.8397120000000005,1.475232,6.8397120000000005,0,0,1.475232
1174,8.314944,1.475232,8.314944,0,0,1.2964159999999998
1175,9.432544,1.1175999999999995,9.432544,0,0,0.9834879999999995
1176,10.28192,0.8493759999999995,10.28192,0,0,0.536448
1177,10.50544,0.2235200000000006,10.50544,0,0,0.0
1178,10.28192,-0.2235200000000006,10.28192,0,0,-0.22351999999999972
1179,10.0584,-0.22351999999999883,10.0584,0,0,-0.67056
1180,8.9408,-1.1176000000000013,8.9408,0,0,-1.2964160000000007
1181,7.465567999999999,-1.475232,7.465567999999999,0,0,-1.4752319999999997
1182,5.990336,-1.4752319999999992,5.990336,0,0,-1.4752319999999997
1183,4.515104,-1.475232,4.515104,0,0,-1.475232
1184,3.039872,-1.475232,3.039872,0,0,-1.475232
1185,1.56464,-1.4752319999999999,1.56464,0,0,-1.4752319999999999
1186,0.089408,-1.475232,0.089408,0,0,-0.78232
1187,0.0,-0.089408,0.0,0,0,-0.044704
1188,0.0,0.0,0.0,0,0,0.0
1189,0.0,0.0,0.0,0,0,0.0
1190,0.0,0.0,0.0,0,0,0.0
1191,0.0,0.0,0.0,0,0,0.0
1192,0.0,0.0,0.0,0,0,0.0
1193,0.0,0.0,0.0,0,0,0.0
1194,0.0,0.0,0.0,0,0,0.0
1195,0.0,0.0,0.0,0,0,0.0
1196,0.0,0.0,0.0,0,0,0.044704
1197,0.089408,0.089408,0.089408,0,0,0.33528
1198,0.67056,0.581152,0.67056,0,0,0.737616
1199,1.56464,0.89408,1.56464,0,0,1.1176
1200,2.90576,1.3411199999999999,2.90576,0,0,1.408176
1201,4.380992,1.475232,4.380992,0,0,1.2293600000000002
1202,5.36448,0.9834880000000004,5.36448,0,0,0.6929120000000002
1203,5.766816,0.402336,5.766816,0,0,0.22351999999999972
1204,5.81152,0.04470399999999941,5.81152,0,0,-0.06705600000000045
1205,5.6327039999999995,-0.1788160000000003,5.6327039999999995,0,0,-0.044703999999999855
1206,5.722112,0.0894080000000006,5.722112,0,0,0.1117600000000003
1207,5.856224,0.134112,5.856224,0,0,0.067056
1208,5.856224,0.0,5.856224,0,0,0.201168
1209,6.25856,0.402336,6.25856,0,0,0.536448
1210,6.92912,0.67056,6.92912,0,0,0.67056
1211,7.59968,0.67056,7.59968,0,0,0.6929120000000002
1212,8.314944,0.7152640000000003,8.314944,0,0,0.6035039999999996
1213,8.806688,0.49174399999999885,8.806688,0,0,0.536448
1214,9.38784,0.5811520000000012,9.38784,0,0,0.402336
1215,9.61136,0.22351999999999883,9.61136,0,0,0.17881599999999942
1216,9.745472,0.134112,9.745472,0,0,0.067056
1217,9.745472,0.0,9.745472,0,0,-0.067056
1218,9.61136,-0.134112,9.61136,0,0,-0.134112
1219,9.477248,-0.134112,9.477248,0,0,0.0
1220,9.61136,0.134112,9.61136,0,0,0.134112
1221,9.745472,0.134112,9.745472,0,0,0.1117600000000003
1222,9.83488,0.0894080000000006,9.83488,0,0,0.022351999999999705
1223,9.790175999999999,-0.04470400000000119,9.790175999999999,0,0,-0.067056
1224,9.700768,-0.08940799999999882,9.700768,0,0,-0.08940799999999971
1225,9.61136,-0.0894080000000006,9.61136,0,0,-0.0447040000000003
1226,9.61136,0.0,9.61136,0,0,-0.022351999999999705
1227,9.566656,-0.04470399999999941,9.566656,0,0,-0.31292799999999943
1228,8.985504,-0.5811519999999994,8.985504,0,0,-0.42468799999999973
1229,8.71728,-0.268224,8.71728,0,0,-0.2011680000000009
1230,8.583167999999999,-0.13411200000000179,8.583167999999999,0,0,0.022351999999999705
1231,8.761984,0.1788160000000012,8.761984,0,0,0.1341120000000009
1232,8.851392,0.0894080000000006,8.851392,0,0,0.08940799999999971
1233,8.9408,0.08940799999999882,8.9408,0,0,-0.067056
1234,8.71728,-0.22351999999999883,8.71728,0,0,-0.5587999999999997
1235,7.8232,-0.8940800000000007,7.8232,0,0,-0.8940800000000002
1236,6.92912,-0.8940799999999998,6.92912,0,0,-1.00584
1237,5.81152,-1.1176000000000004,5.81152,0,0,-1.2293600000000002
1238,4.4704,-1.34112,4.4704,0,0,-1.1176
1239,3.57632,-0.8940799999999998,3.57632,0,0,-0.8940799999999998
1240,2.68224,-0.8940799999999998,2.68224,0,0,-0.89408
1241,1.78816,-0.8940800000000002,1.78816,0,0,-0.7823200000000001
1242,1.1176,-0.67056,1.1176,0,0,-0.737616
1243,0.312928,-0.8046719999999999,0.312928,0,0,-0.5588
1244,0.0,-0.312928,0.0,0,0,-0.156464
1245,0.0,0.0,0.0,0,0,0.0
1246,0.0,0.0,0.0,0,0,0.0
1247,0.0,0.0,0.0,0,0,0.0
1248,0.0,0.0,0.0,0,0,0.0
1249,0.0,0.0,0.0,0,0,0.0
1250,0.0,0.0,0.0,0,0,0.0
1251,0.0,0.0,0.0,0,0,0.22352
1252,0.44704,0.44704,0.44704,0,0,0.22352
1253,0.44704,0.0,0.44704,0,0,0.0
1254,0.44704,0.0,0.44704,0,0,0.0
1255,0.44704,0.0,0.44704,0,0,0.0
1256,0.44704,0.0,0.44704,0,0,0.134112
1257,0.715264,0.268224,0.715264,0,0,0.44704000000000005
1258,1.34112,0.6258560000000001,1.34112,0,0,0.536448
1259,1.78816,0.4470399999999999,1.78816,0,0,0.4470399999999999
1260,2.2352,0.4470399999999999,2.2352,0,0,0.5140959999999999
1261,2.8163519999999997,0.5811519999999999,2.8163519999999997,0,0,0.67056
1262,3.57632,0.7599680000000002,3.57632,0,0,0.827024
1263,4.4704,0.8940799999999998,4.4704,0,0,0.5588000000000002
1264,4.69392,0.2235200000000006,4.69392,0,0,-0.11175999999999986
1265,4.24688,-0.4470400000000003,4.24688,0,0,-0.4470400000000001
1266,3.79984,-0.4470399999999999,3.79984,0,0,-0.4246880000000002
1267,3.3975039999999996,-0.40233600000000047,3.3975039999999996,0,0,0.067056
1268,3.933952,0.5364480000000005,3.933952,0,0,0.7599680000000002
1269,4.91744,0.9834879999999999,4.91744,0,0,1.162304
1270,6.25856,1.34112,6.25856,0,0,1.34112
1271,7.59968,1.34112,7.59968,0,0,1.2293600000000002
1272,8.71728,1.1176000000000004,8.71728,0,0,0.8940800000000002
1273,9.38784,0.67056,9.38784,0,0,0.5140959999999994
1274,9.745472,0.35763199999999884,9.745472,0,0,0.26822399999999913
1275,9.924287999999999,0.17881599999999942,9.924287999999999,0,0,0.268224
1276,10.28192,0.3576320000000006,10.28192,0,0,0.3129280000000012
1277,10.550144000000001,0.2682240000000018,10.550144000000001,0,0,0.2458720000000003
1278,10.773664,0.22351999999999883,10.773664,0,0,0.20116799999999913
1279,10.95248,0.17881599999999942,10.95248,0,0,0.08940799999999971
1280,10.95248,0.0,10.95248,0,0,-0.11175999999999942
1281,10.72896,-0.22351999999999883,10.72896,0,0,-0.22351999999999972
1282,10.50544,-0.2235200000000006,10.50544,0,0,-0.1117600000000003
1283,10.50544,0.0,10.50544,0,0,0.0
1284,10.50544,0.0,10.50544,0,0,0.0
1285,10.50544,0.0,10.50544,0,0,0.0
1286,10.50544,0.0,10.50544,0,0,0.0
1287,10.50544,0.0,10.50544,0,0,0.1117600000000003
1288,10.72896,0.2235200000000006,10.72896,0,0,0.134112
1289,10.773664,0.04470399999999941,10.773664,0,0,0.11175999999999942
1290,10.95248,0.17881599999999942,10.95248,0,0,0.134112
1291,11.041888,0.0894080000000006,11.041888,0,0,0.1117600000000003
1292,11.176,0.134112,11.176,0,0,0.15646399999999971
1293,11.354816,0.17881599999999942,11.354816,0,0,0.134112
1294,11.444224,0.0894080000000006,11.444224,0,0,0.067056
1295,11.488928,0.04470399999999941,11.488928,0,0,0.08940799999999971
1296,11.62304,0.134112,11.62304,0,0,0.1117600000000003
1297,11.712448,0.0894080000000006,11.712448,0,0,0.22351999999999972
1298,12.070079999999999,0.35763199999999884,12.070079999999999,0,0,0.35763199999999973
1299,12.427712,0.3576320000000006,12.427712,0,0,0.2905760000000006
1300,12.651232,0.2235200000000006,12.651232,0,0,0.268224
1301,12.96416,0.31292799999999943,12.96416,0,0,0.1788160000000003
1302,13.008864,0.04470400000000119,13.008864,0,0,0.0
1303,12.96416,-0.04470400000000119,12.96416,0,0,-0.2458720000000003
1304,12.51712,-0.44703999999999944,12.51712,0,0,-0.9611359999999998
1305,11.041888,-1.475232,11.041888,0,0,-1.475232
1306,9.566656,-1.475232,9.566656,0,0,-1.475232
1307,8.091424,-1.475232,8.091424,0,0,-1.475232
1308,6.616192,-1.475232,6.616192,0,0,-1.475232
1309,5.14096,-1.475232,5.14096,0,0,-1.475232
1310,3.6657279999999997,-1.475232,3.6657279999999997,0,0,-1.4752319999999999
1311,2.190496,-1.4752319999999997,2.190496,0,0,-1.4752319999999999
1312,0.715264,-1.475232,0.715264,0,0,-1.095248
1313,0.0,-0.715264,0.0,0,0,-0.357632
1314,0.0,0.0,0.0,0,0,0.0
1315,0.0,0.0,0.0,0,0,0.0
1316,0.0,0.0,0.0,0,0,0.0
1317,0.0,0.0,0.0,0,0,0.0
1318,0.0,0.0,0.0,0,0,0.0
1319,0.0,0.0,0.0,0,0,0.0
1320,0.0,0.0,0.0,0,0,0.0
1321,0.0,0.0,0.0,0,0,0.0
1322,0.0,0.0,0.0,0,0,0.0
1323,0.0,0.0,0.0,0,0,0.0
