t,v,a,dS,alpha,h,a_new
814,6.805555555555555,-0.41666666666666696,6.805555555555555,0,0,-0.20833333333333348
815,6.805555555555555,0.0,6.805555555555555,0,0,-0.31944444444444464
816,6.166666666666666,-0.6388888888888893,6.166666666666666,0,0,-0.8472222222222223
817,5.111111111111111,-1.0555555555555554,5.111111111111111,0,0,-0.7361111111111112
818,4.694444444444444,-0.41666666666666696,4.694444444444444,0,0,-0.43055555555555536
819,4.25,-0.44444444444444375,4.25,0,0,-0.3194444444444442
820,4.055555555555555,-0.19444444444444464,4.055555555555555,0,0,-0.5277777777777779
821,3.194444444444444,-0.8611111111111112,3.194444444444444,0,0,-1.0694444444444442
822,1.9166666666666667,-1.2777777777777775,1.9166666666666667,0,0,-1.486111111111111
823,0.22222222222222224,-1.6944444444444444,0.22222222222222224,0,0,-0.9583333333333334
824,0.0,-0.22222222222222224,0.0,0,0,-0.11111111111111112
825,0.0,0.0,0.0,0,0,0.0
826,0.0,0.0,0.0,0,0,0.0
827,0.0,0.0,0.0,0,0,0.0
828,0.0,0.0,0.0,0,0,0.0
829,0.0,0.0,0.0,0,0,0.0
830,0.0,0.0,0.0,0,0,0.6388888888888888
831,1.2777777777777777,1.2777777777777777,1.2777777777777777,0,0,1.486111111111111
832,2.972222222222222,1.6944444444444442,2.972222222222222,0,0,1.1666666666666667
833,3.611111111111111,0.6388888888888893,3.611111111111111,0,0,0.5416666666666667
834,4.055555555555555,0.4444444444444442,4.055555555555555,0,0,0.4305555555555556
835,4.472222222222222,0.41666666666666696,4.472222222222222,0,0,0.20833333333333348
836,4.472222222222222,0.0,4.472222222222222,0,0,-0.20833333333333348
837,4.055555555555555,-0.41666666666666696,4.055555555555555,0,0,-0.5277777777777777
838,3.416666666666667,-0.6388888888888884,3.416666666666667,0,0,-0.9583333333333333
839,2.138888888888889,-1.2777777777777781,2.138888888888889,0,0,-0.9583333333333335
840,1.5,-0.6388888888888888,1.5,0,0,-0.22222222222222232
841,1.6944444444444442,0.1944444444444442,1.6944444444444442,0,0,0.20833333333333337
842,1.9166666666666667,0.22222222222222254,1.9166666666666667,0,0,-0.3194444444444443
843,1.0555555555555556,-0.8611111111111112,1.0555555555555556,0,0,-0.4305555555555556
844,1.0555555555555556,0.0,1.0555555555555556,0,0,0.11111111111111105
845,1.2777777777777777,0.2222222222222221,1.2777777777777777,0,0,0.11111111111111105
846,1.2777777777777777,0.0,1.2777777777777777,0,0,-0.4305555555555555
847,0.41666666666666663,-0.861111111111111,0.41666666666666663,0,0,-0.6388888888888888
848,0.0,-0.41666666666666663,0.0,0,0,0.0
849,0.41666666666666663,0.41666666666666663,0.41666666666666663,0,0,0.3194444444444444
850,0.6388888888888888,0.2222222222222222,0.6388888888888888,0,0,0.22222222222222227
851,0.8611111111111112,0.22222222222222232,0.8611111111111112,0,0,0.0
852,0.6388888888888888,-0.22222222222222232,0.6388888888888888,0,0,-0.22222222222222227
853,0.41666666666666663,-0.2222222222222222,0.41666666666666663,0,0,-0.3194444444444444
854,0.0,-0.41666666666666663,0.0,0,0,-0.20833333333333331
855,0.0,0.0,0.0,0,0,0.11111111111111112
856,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0.3194444444444444
857,0.6388888888888888,0.41666666666666663,0.6388888888888888,0,0,0.3194444444444445
858,0.8611111111111112,0.22222222222222232,0.8611111111111112,0,0,0.20833333333333337
859,1.0555555555555556,0.19444444444444442,1.0555555555555556,0,0,0.20833333333333326
860,1.2777777777777777,0.2222222222222221,1.2777777777777777,0,0,-0.09722222222222221
861,0.8611111111111112,-0.4166666666666665,0.8611111111111112,0,0,-0.6388888888888888
862,0.0,-0.8611111111111112,0.0,0,0,-0.3194444444444445
863,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0.4305555555555556
864,0.8611111111111112,0.638888888888889,0.8611111111111112,0,0,0.5277777777777777
865,1.2777777777777777,0.4166666666666665,1.2777777777777777,0,0,0.20833333333333326
866,1.2777777777777777,0.0,1.2777777777777777,0,0,-0.11111111111111105
867,1.0555555555555556,-0.2222222222222221,1.0555555555555556,0,0,-0.20833333333333326
868,0.8611111111111112,-0.19444444444444442,0.8611111111111112,0,0,-0.4166666666666667
869,0.22222222222222224,-0.638888888888889,0.22222222222222224,0,0,-0.4305555555555556
870,0.0,-0.22222222222222224,0.0,0,0,0.3194444444444445
871,0.8611111111111112,0.8611111111111112,0.8611111111111112,0,0,0.3194444444444444
872,0.6388888888888888,-0.22222222222222232,0.6388888888888888,0,0,-0.4305555555555556
873,0.0,-0.6388888888888888,0.0,0,0,-0.3194444444444444
874,0.0,0.0,0.0,0,0,0.0
875,0.0,0.0,0.0,0,0,0.0
876,0.0,0.0,0.0,0,0,0.0
877,0.0,0.0,0.0,0,0,0.0
878,0.0,0.0,0.0,0,0,0.0
879,0.0,0.0,0.0,0,0,0.0
880,0.0,0.0,0.0,0,0,0.09722222222222221
881,0.19444444444444442,0.19444444444444442,0.19444444444444442,0,0,0.888888888888889
882,1.777777777777778,1.5833333333333335,1.777777777777778,0,0,1.583333333333333
883,3.3611111111111107,1.5833333333333328,3.3611111111111107,0,0,1.375
884,4.527777777777778,1.166666666666667,4.527777777777778,0,0,0.8888888888888888
885,5.138888888888888,0.6111111111111107,5.138888888888888,0,0,0.5972222222222223
886,5.722222222222222,0.5833333333333339,5.722222222222222,0,0,0.48611111111111116
887,6.111111111111111,0.3888888888888884,6.111111111111111,0,0,0.2916666666666665
888,6.305555555555555,0.19444444444444464,6.305555555555555,0,0,0.4027777777777777
889,6.916666666666666,0.6111111111111107,6.916666666666666,0,0,0.5
890,7.305555555555555,0.3888888888888893,7.305555555555555,0,0,0.38888888888888884
891,7.694444444444444,0.3888888888888884,7.694444444444444,0,0,0.2916666666666665
892,7.888888888888888,0.19444444444444464,7.888888888888888,0,0,0.48611111111111116
893,8.666666666666666,0.7777777777777777,8.666666666666666,0,0,0.5972222222222228
894,9.083333333333334,0.41666666666666785,9.083333333333334,0,0,0.5
895,9.666666666666666,0.5833333333333321,9.666666666666666,0,0,0.3888888888888884
896,9.86111111111111,0.19444444444444464,9.86111111111111,0,0,0.09722222222222232
897,9.86111111111111,0.0,9.86111111111111,0,0,-0.09722222222222232
898,9.666666666666666,-0.19444444444444464,9.666666666666666,0,0,-0.29166666666666696
899,9.277777777777777,-0.3888888888888893,9.277777777777777,0,0,-0.3888888888888884
900,8.88888888888889,-0.3888888888888875,8.88888888888889,0,0,-0.4027777777777777
901,8.472222222222221,-0.41666666666666785,8.472222222222221,0,0,-0.5000000000000004
902,7.888888888888888,-0.583333333333333,7.888888888888888,0,0,-0.38888888888888884
903,7.694444444444444,-0.19444444444444464,7.694444444444444,0,0,-0.1944444444444442
904,7.5,-0.19444444444444375,7.5,0,0,-0.2916666666666661
905,7.111111111111112,-0.3888888888888884,7.111111111111112,0,0,-0.4027777777777777
906,6.694444444444445,-0.41666666666666696,6.694444444444445,0,0,-0.791666666666667
907,5.527777777777778,-1.166666666666667,5.527777777777778,0,0,-1.5694444444444444
908,3.555555555555556,-1.9722222222222219,3.555555555555556,0,0,-1.9722222222222223
909,1.5833333333333333,-1.9722222222222225,1.5833333333333333,0,0,-0.6944444444444446
910,2.1666666666666665,0.5833333333333333,2.1666666666666665,0,0,0.9861111111111113
911,3.555555555555556,1.3888888888888893,3.555555555555556,0,0,1.388888888888889
912,4.944444444444445,1.3888888888888888,4.944444444444445,0,0,0.9861111111111109
913,5.527777777777778,0.583333333333333,5.527777777777778,0,0,0.09722222222222188
914,5.138888888888888,-0.3888888888888893,5.138888888888888,0,0,-0.4027777777777777
915,4.722222222222222,-0.4166666666666661,4.722222222222222,0,0,-0.30555555555555536
916,4.527777777777778,-0.19444444444444464,4.527777777777778,0,0,0.11111111111111116
917,4.944444444444445,0.41666666666666696,4.944444444444445,0,0,0.4027777777777777
918,5.333333333333333,0.3888888888888884,5.333333333333333,0,0,0.2916666666666665
919,5.527777777777778,0.19444444444444464,5.527777777777778,0,0,0.29166666666666696
920,5.916666666666667,0.3888888888888893,5.916666666666667,0,0,-0.19444444444444464
921,5.138888888888888,-0.7777777777777786,5.138888888888888,0,0,-0.48611111111111116
922,4.944444444444445,-0.19444444444444375,4.944444444444445,0,0,-0.30555555555555536
923,4.527777777777778,-0.41666666666666696,4.527777777777778,0,0,0.09722222222222188
924,5.138888888888888,0.6111111111111107,5.138888888888888,0,0,0.4027777777777777
925,5.333333333333333,0.19444444444444464,5.333333333333333,0,0,-0.09722222222222188
926,4.944444444444445,-0.3888888888888884,4.944444444444445,0,0,-0.8888888888888886
927,3.555555555555556,-1.3888888888888888,3.555555555555556,0,0,-1.6805555555555558
928,1.5833333333333333,-1.9722222222222225,1.5833333333333333,0,0,-1.777777777777778
929,0.0,-1.5833333333333333,0.0,0,0,-0.7916666666666666
930,0.0,0.0,0.0,0,0,0.5
931,1.0,1.0,1.0,0,0,1.486111111111111
932,2.972222222222222,1.9722222222222219,2.972222222222222,0,0,2.1666666666666665
933,5.333333333333333,2.361111111111111,5.333333333333333,0,0,2.166666666666667
934,7.305555555555555,1.9722222222222223,7.305555555555555,0,0,1.6666666666666665
935,8.666666666666666,1.3611111111111107,8.666666666666666,0,0,1.2777777777777777
936,9.86111111111111,1.1944444444444446,9.86111111111111,0,0,1.0972222222222223
937,10.86111111111111,1.0,10.86111111111111,0,0,0.8888888888888884
938,11.638888888888888,0.7777777777777768,11.638888888888888,0,0,0.4861111111111116
939,11.833333333333334,0.19444444444444642,11.833333333333334,0,0,0.29166666666666696
940,12.222222222222221,0.3888888888888875,12.222222222222221,0,0,0.0
941,11.833333333333334,-0.3888888888888875,11.833333333333334,0,0,-0.3888888888888884
942,11.444444444444445,-0.3888888888888893,11.444444444444445,0,0,-0.4861111111111116
943,10.86111111111111,-0.5833333333333339,10.86111111111111,0,0,-0.5972222222222223
944,10.25,-0.6111111111111107,10.25,0,0,-1.0972222222222223
945,8.666666666666666,-1.583333333333334,8.666666666666666,0,0,-1.375
946,7.5,-1.166666666666666,7.5,0,0,-1.7638888888888888
947,5.138888888888888,-2.3611111111111116,5.138888888888888,0,0,-2.166666666666667
948,3.1666666666666665,-1.9722222222222219,3.1666666666666665,0,0,-0.9861111111111109
949,3.1666666666666665,0.0,3.1666666666666665,0,0,0.5833333333333333
950,4.333333333333333,1.1666666666666665,4.333333333333333,0,0,1.472222222222222
951,6.111111111111111,1.7777777777777777,6.111111111111111,0,0,1.2916666666666665
952,6.916666666666666,0.8055555555555554,6.916666666666666,0,0,0.6944444444444446
953,7.5,0.5833333333333339,7.5,0,0,0.5833333333333339
954,8.083333333333334,0.5833333333333339,8.083333333333334,0,0,0.4861111111111107
955,8.472222222222221,0.3888888888888875,8.472222222222221,0,0,0.4027777777777777
956,8.88888888888889,0.41666666666666785,8.88888888888889,0,0,0.20833333333333393
957,8.88888888888889,0.0,8.88888888888889,0,0,-0.1111111111111116
958,8.666666666666666,-0.2222222222222232,8.666666666666666,0,0,0.09722222222222232
959,9.083333333333334,0.41666666666666785,9.083333333333334,0,0,0.1111111111111116
960,8.88888888888889,-0.19444444444444464,8.88888888888889,0,0,-0.09722222222222232
961,8.88888888888889,0.0,8.88888888888889,0,0,-0.1111111111111116
962,8.666666666666666,-0.2222222222222232,8.666666666666666,0,0,-0.30555555555555536
963,8.277777777777779,-0.3888888888888875,8.277777777777779,0,0,-0.38888888888888884
964,7.888888888888888,-0.38888888888889017,7.888888888888888,0,0,-0.8888888888888897
965,6.499999999999999,-1.3888888888888893,6.499999999999999,0,0,-0.9861111111111107
966,5.916666666666667,-0.5833333333333321,5.916666666666667,0,0,-0.3888888888888884
967,5.722222222222222,-0.19444444444444464,5.722222222222222,0,0,0.1944444444444442
968,6.305555555555555,0.583333333333333,6.305555555555555,0,0,0.1944444444444442
969,6.111111111111111,-0.19444444444444464,6.111111111111111,0,0,-0.09722222222222232
970,6.111111111111111,0.0,6.111111111111111,0,0,0.1944444444444442
971,6.499999999999999,0.3888888888888884,6.499999999999999,0,0,0.5972222222222223
972,7.305555555555555,0.8055555555555562,7.305555555555555,0,0,0.6944444444444446
973,7.888888888888888,0.583333333333333,7.888888888888888,0,0,0.4861111111111116
974,8.277777777777779,0.38888888888889017,8.277777777777779,0,0,0.19444444444444509
975,8.277777777777779,0.0,8.277777777777779,0,0,0.09722222222222143
976,8.472222222222221,0.19444444444444287,8.472222222222221,0,0,-0.09722222222222232
977,8.083333333333334,-0.3888888888888875,8.083333333333334,0,0,-0.19444444444444375
978,8.083333333333334,0.0,8.083333333333334,0,0,-0.19444444444444509
979,7.694444444444444,-0.38888888888889017,7.694444444444444,0,0,-0.3888888888888893
980,7.305555555555555,-0.3888888888888884,7.305555555555555,0,0,-0.38888888888888884
981,6.916666666666666,-0.3888888888888893,6.916666666666666,0,0,-0.5
982,6.305555555555555,-0.6111111111111107,6.305555555555555,0,0,-0.49999999999999956
983,5.916666666666667,-0.3888888888888884,5.916666666666667,0,0,-0.7916666666666665
984,4.722222222222222,-1.1944444444444446,4.722222222222222,0,0,-1.3750000000000002
985,3.1666666666666665,-1.5555555555555558,3.1666666666666665,0,0,-1.5694444444444446
986,1.5833333333333333,-1.5833333333333333,1.5833333333333333,0,0,-1.4861111111111112
987,0.19444444444444442,-1.3888888888888888,0.19444444444444442,0,0,-0.7916666666666666
988,0.0,-0.19444444444444442,0.0,0,0,-0.09722222222222221
989,0.0,0.0,0.0,0,0,0.0
990,0.0,0.0,0.0,0,0,0.0
991,0.0,0.0,0.0,0,0,0.0
992,0.0,0.0,0.0,0,0,0.0
993,0.0,0.0,0.0,0,0,0.0
